timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785669616740,74038.000000,71978.000000,66281.000000,0.044130,0.042902,0.039507,0.042180
1785669617244,74188.000000,72083.000000,66337.000000,0.044219,0.042965,0.039540,0.042241
1785669617748,74151.000000,72007.000000,66285.000000,0.044197,0.042920,0.039509,0.042209
1785669618252,74103.000000,71892.000000,66145.000000,0.044169,0.042851,0.039425,0.042148
1785669618761,74044.000000,71917.000000,66227.000000,0.044134,0.042866,0.039474,0.042158
1785669619265,74152.000000,72041.000000,66325.000000,0.044198,0.042940,0.039533,0.042224
1785669619768,74178.000000,72005.000000,66279.000000,0.044214,0.042918,0.039505,0.042212
1785669620273,74108.000000,71919.000000,66151.000000,0.044172,0.042867,0.039429,0.042156
1785669620782,73993.000000,71897.000000,66205.000000,0.044103,0.042854,0.039461,0.042139
1785669621286,74094.000000,71991.000000,66303.000000,0.044163,0.042910,0.039520,0.042198
1785669621790,74142.000000,72011.000000,66282.000000,0.044192,0.042922,0.039507,0.042207
1785669622294,74093.000000,71906.000000,66143.000000,0.044163,0.042859,0.039424,0.042149
1785669622803,73984.000000,71879.000000,66199.000000,0.044098,0.042843,0.039458,0.042133
1785669623307,74090.000000,72010.000000,66291.000000,0.044161,0.042921,0.039513,0.042198
1785669623811,74142.000000,72009.000000,66249.000000,0.044192,0.042921,0.039487,0.042200
1785669624315,74081.000000,71891.000000,66166.000000,0.044156,0.042850,0.039438,0.042148
1785669624824,73985.000000,71847.000000,66154.000000,0.044099,0.042824,0.039431,0.042118
1785669625328,74045.000000,71958.000000,66220.000000,0.044134,0.042890,0.039470,0.042165
1785669625832,74117.000000,71962.000000,66240.000000,0.044177,0.042893,0.039482,0.042184
1785669626336,74075.000000,71896.000000,66134.000000,0.044152,0.042853,0.039419,0.042141
1785669626844,73935.000000,71807.000000,66116.000000,0.044069,0.042800,0.039408,0.042092
1785669627348,74061.000000,71950.000000,66192.000000,0.044144,0.042886,0.039454,0.042161
1785669627852,74107.000000,71909.000000,66249.000000,0.044171,0.042861,0.039487,0.042173
1785669628357,74082.000000,71881.000000,66151.000000,0.044156,0.042844,0.039429,0.042143
1785669628865,73929.000000,71776.000000,66069.000000,0.044065,0.042782,0.039380,0.042076
1785669629369,74009.000000,71887.000000,66209.000000,0.044113,0.042848,0.039464,0.042141
1785669629873,74096.000000,71924.000000,66196.000000,0.044165,0.042870,0.039456,0.042164
1785669630377,74077.000000,71847.000000,66131.000000,0.044153,0.042824,0.039417,0.042132
1785669630886,73926.000000,71712.000000,66084.000000,0.044063,0.042744,0.039389,0.042065
1785669631390,74013.000000,71845.000000,66159.000000,0.044115,0.042823,0.039434,0.042124
1785669631894,74091.000000,71876.000000,66190.000000,0.044162,0.042841,0.039452,0.042152
1785669632398,74053.000000,71791.000000,66114.000000,0.044139,0.042791,0.039407,0.042112
1785669632908,73896.000000,71683.000000,66067.000000,0.044045,0.042726,0.039379,0.042050
1785669633411,74006.000000,71805.000000,66190.000000,0.044111,0.042799,0.039452,0.042121
1785669633915,74099.000000,71863.000000,66184.000000,0.044166,0.042834,0.039449,0.042150
1785669634419,74062.000000,71780.000000,66091.000000,0.044144,0.042784,0.039393,0.042107
1785669634928,73906.000000,71622.000000,66020.000000,0.044051,0.042690,0.039351,0.042031
1785669635432,73996.000000,71741.000000,66159.000000,0.044105,0.042761,0.039434,0.042100
1785669635936,74058.000000,71811.000000,66193.000000,0.044142,0.042803,0.039454,0.042133
1785669636440,74062.000000,71732.000000,66107.000000,0.044144,0.042756,0.039403,0.042101
1785669636950,73878.000000,71585.000000,66004.000000,0.044035,0.042668,0.039341,0.042015
1785669637453,73993.000000,71713.000000,66166.000000,0.044103,0.042744,0.039438,0.042095
1785669637957,74063.000000,71755.000000,66165.000000,0.044145,0.042769,0.039437,0.042117
1785669638461,74073.000000,71703.000000,66094.000000,0.044151,0.042738,0.039395,0.042095
1785669638970,73888.000000,71560.000000,66005.000000,0.044041,0.042653,0.039342,0.042012
1785669639474,73987.000000,71663.000000,66147.000000,0.044100,0.042714,0.039427,0.042080
1785669639978,74057.000000,71725.000000,66162.000000,0.044141,0.042751,0.039436,0.042109
1785669640482,74046.000000,71694.000000,66095.000000,0.044135,0.042733,0.039396,0.042088
1785669640991,73892.000000,71540.000000,65983.000000,0.044043,0.042641,0.039329,0.042004
1785669641495,73969.000000,71625.000000,66126.000000,0.044089,0.042692,0.039414,0.042065
1785669641999,74036.000000,71702.000000,66137.000000,0.044129,0.042738,0.039421,0.042096
1785669642503,74069.000000,71650.000000,66061.000000,0.044149,0.042707,0.039375,0.042077
1785669643012,73875.000000,71483.000000,65990.000000,0.044033,0.042607,0.039333,0.041991
1785669643516,73994.000000,71585.000000,66115.000000,0.044104,0.042668,0.039408,0.042060
1785669644020,73986.000000,71692.000000,66123.000000,0.044099,0.042732,0.039412,0.042081
1785669644524,74016.000000,71631.000000,66039.000000,0.044117,0.042695,0.039362,0.042058
1785669645033,73836.000000,71435.000000,65935.000000,0.044010,0.042579,0.039300,0.041963
1785669645537,73948.000000,71564.000000,66070.000000,0.044076,0.042655,0.039381,0.042038
1785669646041,74030.000000,71668.000000,66118.000000,0.044125,0.042717,0.039409,0.042084
1785669646545,74062.000000,71618.000000,66042.000000,0.044144,0.042688,0.039364,0.042065
1785669647054,73853.000000,71411.000000,65916.000000,0.044020,0.042564,0.039289,0.041958
1785669647558,73919.000000,71534.000000,66052.000000,0.044059,0.042638,0.039370,0.042022
1785669648062,74044.000000,71638.000000,66109.000000,0.044134,0.042700,0.039404,0.042079
1785669648566,74037.000000,71585.000000,66039.000000,0.044129,0.042668,0.039362,0.042053
1785669649075,73851.000000,71375.000000,65929.000000,0.044019,0.042543,0.039297,0.041953
1785669649579,73935.000000,71516.000000,66023.000000,0.044069,0.042627,0.039353,0.042016
1785669650083,74012.000000,71614.000000,66106.000000,0.044115,0.042685,0.039402,0.042067
1785669650587,74043.000000,71569.000000,66053.000000,0.044133,0.042658,0.039371,0.042054
1785669651097,73842.000000,71379.000000,65898.000000,0.044013,0.042545,0.039278,0.041946
1785669651600,73915.000000,71479.000000,65997.000000,0.044057,0.042605,0.039337,0.042000
1785669652104,74026.000000,71561.000000,66079.000000,0.044123,0.042654,0.039386,0.042054
1785669652608,74044.000000,71587.000000,66078.000000,0.044134,0.042669,0.039386,0.042063
1785669653117,73859.000000,71349.000000,65884.000000,0.044023,0.042527,0.039270,0.041940
1785669653621,73871.000000,71418.000000,65996.000000,0.044031,0.042568,0.039337,0.041979
1785669654125,73997.000000,71533.000000,66102.000000,0.044106,0.042637,0.039400,0.042048
1785669654629,74028.000000,71554.000000,66068.000000,0.044124,0.042650,0.039380,0.042051
1785669655138,73832.000000,71310.000000,65891.000000,0.044007,0.042504,0.039274,0.041928
1785669655642,73862.000000,71377.000000,66003.000000,0.044025,0.042544,0.039341,0.041970
1785669656146,73967.000000,71506.000000,66071.000000,0.044088,0.042621,0.039381,0.042030
1785669656650,73992.000000,71531.000000,66055.000000,0.044103,0.042636,0.039372,0.042037
1785669657159,73832.000000,71270.000000,65846.000000,0.044007,0.042480,0.039247,0.041912
1785669657663,73874.000000,71377.000000,65964.000000,0.044032,0.042544,0.039318,0.041965
1785669658167,74075.000000,71526.000000,66104.000000,0.044152,0.042633,0.039401,0.042062
1785669658671,74105.000000,71468.000000,65994.000000,0.044170,0.042598,0.039335,0.042035
1785669659180,73865.000000,71208.000000,65797.000000,0.044027,0.042443,0.039218,0.041896
1785669659685,73872.000000,71317.000000,65891.000000,0.044031,0.042508,0.039274,0.041938
1785669660188,73970.000000,71474.000000,65985.000000,0.044090,0.042602,0.039330,0.042007
1785669660692,74071.000000,71483.000000,66009.000000,0.044150,0.042607,0.039344,0.042034
1785669661201,73892.000000,71198.000000,65776.000000,0.044043,0.042437,0.039206,0.041895
1785669661705,73781.000000,71334.000000,65731.000000,0.043977,0.042518,0.039179,0.041891
1785669662209,74040.000000,71437.000000,65983.000000,0.044131,0.042580,0.039329,0.042013
1785669662713,74040.000000,71449.000000,65874.000000,0.044131,0.042587,0.039264,0.041994
1785669663222,73902.000000,71209.000000,65661.000000,0.044049,0.042444,0.039137,0.041877
1785669663726,73906.000000,71248.000000,65810.000000,0.044051,0.042467,0.039226,0.041915
