timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785666690365,172074.000000,128386.000000,127292.000000,0.102564,0.076524,0.075872,0.084987
1785666690869,171809.000000,128400.000000,127274.000000,0.102406,0.076532,0.075861,0.084933
1785666691373,172060.000000,128158.000000,126967.000000,0.102556,0.076388,0.075678,0.084874
1785666691877,171248.000000,127998.000000,126930.000000,0.102072,0.076293,0.075656,0.084674
1785666692385,171572.000000,128362.000000,127109.000000,0.102265,0.076510,0.075763,0.084846
1785666692890,171460.000000,128185.000000,126895.000000,0.102198,0.076404,0.075635,0.084746
1785666693393,171567.000000,127957.000000,126800.000000,0.102262,0.076268,0.075579,0.084703
1785666693898,171372.000000,128225.000000,127042.000000,0.102146,0.076428,0.075723,0.084766
1785666694407,171900.000000,128174.000000,126908.000000,0.102460,0.076398,0.075643,0.084834
1785666694911,171399.000000,127975.000000,126814.000000,0.102162,0.076279,0.075587,0.084676
1785666695415,171306.000000,128227.000000,126967.000000,0.102106,0.076429,0.075678,0.084738
1785666695919,171558.000000,128351.000000,127091.000000,0.102257,0.076503,0.075752,0.084837
1785666696428,171360.000000,127894.000000,126705.000000,0.102139,0.076231,0.075522,0.084630
1785666696932,171868.000000,127996.000000,126914.000000,0.102441,0.076292,0.075647,0.084793
1785666697436,171736.000000,128508.000000,126997.000000,0.102363,0.076597,0.075696,0.084885
1785666697939,172209.000000,127937.000000,126887.000000,0.102645,0.076256,0.075631,0.084844
1785666698449,171665.000000,128311.000000,128283.000000,0.102320,0.076479,0.076463,0.085087
1785666698952,172343.000000,128281.000000,127270.000000,0.102724,0.076461,0.075859,0.085015
1785666699456,175362.000000,129173.000000,131365.000000,0.104524,0.076993,0.078300,0.086606
1785666699960,171961.000000,128273.000000,128020.000000,0.102497,0.076457,0.076306,0.085086
1785666700469,171524.000000,128386.000000,127535.000000,0.102236,0.076524,0.076017,0.084926
1785666700973,172111.000000,128193.000000,127181.000000,0.102586,0.076409,0.075806,0.084934
1785666701477,171542.000000,127949.000000,126926.000000,0.102247,0.076264,0.075654,0.084721
1785666701981,171282.000000,128000.000000,127090.000000,0.102092,0.076294,0.075752,0.084713
1785666702490,171905.000000,128216.000000,127055.000000,0.102463,0.076423,0.075731,0.084872
1785666702994,171787.000000,127865.000000,126767.000000,0.102393,0.076213,0.075559,0.084722
1785666703498,170919.000000,127883.000000,126797.000000,0.101876,0.076224,0.075577,0.084559
1785666704002,170961.000000,128167.000000,126945.000000,0.101901,0.076393,0.075665,0.084653
1785666704511,171147.000000,127811.000000,126668.000000,0.102012,0.076181,0.075500,0.084564
1785666705015,170967.000000,127791.000000,126711.000000,0.101904,0.076169,0.075526,0.084533
1785666705519,171196.000000,128147.000000,126882.000000,0.102041,0.076382,0.075628,0.084683
1785666706023,171319.000000,128147.000000,126892.000000,0.102114,0.076382,0.075634,0.084710
1785666706532,171542.000000,127856.000000,126913.000000,0.102247,0.076208,0.075646,0.084700
1785666707036,171279.000000,128055.000000,126997.000000,0.102090,0.076327,0.075696,0.084704
1785666707540,171139.000000,128147.000000,126845.000000,0.102007,0.076382,0.075606,0.084665
1785666708044,170985.000000,127866.000000,126584.000000,0.101915,0.076214,0.075450,0.084526
1785666708553,170817.000000,127963.000000,126820.000000,0.101815,0.076272,0.075591,0.084559
1785666709057,170906.000000,128070.000000,126820.000000,0.101868,0.076336,0.075591,0.084598
1785666709561,170801.000000,127925.000000,126549.000000,0.101805,0.076249,0.075429,0.084495
1785666710065,170536.000000,127597.000000,126448.000000,0.101647,0.076054,0.075369,0.084357
1785666710574,170856.000000,128041.000000,126799.000000,0.101838,0.076318,0.075578,0.084578
1785666711078,170808.000000,127791.000000,126533.000000,0.101810,0.076169,0.075420,0.084466
1785666711582,170573.000000,127506.000000,126407.000000,0.101669,0.076000,0.075344,0.084338
1785666712086,170636.000000,127734.000000,126604.000000,0.101707,0.076135,0.075462,0.084435
1785666712595,170811.000000,127738.000000,126612.000000,0.101811,0.076138,0.075467,0.084472
1785666713099,170582.000000,127438.000000,126369.000000,0.101675,0.075959,0.075322,0.084319
1785666713603,170534.000000,127653.000000,126521.000000,0.101646,0.076087,0.075412,0.084382
1785666714107,170707.000000,127881.000000,126708.000000,0.101749,0.076223,0.075524,0.084499
1785666714616,170564.000000,127484.000000,126282.000000,0.101664,0.075986,0.075270,0.084307
1785666715120,170536.000000,127551.000000,126462.000000,0.101647,0.076026,0.075377,0.084350
1785666715624,171010.000000,127797.000000,126753.000000,0.101930,0.076173,0.075551,0.084551
1785666716128,171007.000000,127825.000000,126622.000000,0.101928,0.076190,0.075473,0.084530
1785666716637,170589.000000,127534.000000,126338.000000,0.101679,0.076016,0.075303,0.084333
1785666717141,172776.000000,128907.000000,128541.000000,0.102983,0.076835,0.076616,0.085478
1785666717645,171345.000000,127892.000000,127182.000000,0.102130,0.076230,0.075806,0.084722
1785666718149,170882.000000,127583.000000,126726.000000,0.101854,0.076045,0.075535,0.084478
1785666718658,170776.000000,127749.000000,126931.000000,0.101790,0.076144,0.075657,0.084531
1785666719162,170861.000000,127833.000000,126817.000000,0.101841,0.076194,0.075589,0.084541
1785666719666,170945.000000,127580.000000,126695.000000,0.101891,0.076044,0.075516,0.084484
1785666720170,170940.000000,127341.000000,126586.000000,0.101888,0.075901,0.075451,0.084413
1785666720679,170935.000000,127789.000000,126926.000000,0.101885,0.076168,0.075654,0.084569
1785666721183,170971.000000,127646.000000,126662.000000,0.101907,0.076083,0.075496,0.084495
1785666721687,171702.000000,127615.000000,127999.000000,0.102342,0.076064,0.076293,0.084900
