timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785667457824,123160.000000,106400.000000,105528.000000,0.073409,0.063419,0.062900,0.066576
1785667458333,122748.000000,106155.000000,105121.000000,0.073164,0.063273,0.062657,0.066365
1785667458836,122830.000000,106367.000000,105338.000000,0.073212,0.063400,0.062786,0.066466
1785667459341,122889.000000,106419.000000,105316.000000,0.073248,0.063431,0.062773,0.066484
1785667459845,122798.000000,106222.000000,105061.000000,0.073193,0.063313,0.062621,0.066376
1785667460354,122717.000000,106186.000000,105236.000000,0.073145,0.063292,0.062726,0.066387
1785667460858,122748.000000,106217.000000,105404.000000,0.073164,0.063310,0.062826,0.066433
1785667461362,122527.000000,106375.000000,105164.000000,0.073032,0.063404,0.062683,0.066373
1785667461866,122262.000000,106122.000000,104965.000000,0.072874,0.063254,0.062564,0.066231
1785667462375,122384.000000,106269.000000,105264.000000,0.072947,0.063341,0.062742,0.066343
1785667462879,122547.000000,106238.000000,105168.000000,0.073044,0.063323,0.062685,0.066351
1785667463383,122217.000000,106115.000000,104942.000000,0.072847,0.063249,0.062550,0.066216
1785667463887,122313.000000,105920.000000,105020.000000,0.072904,0.063133,0.062597,0.066211
1785667464396,122468.000000,106083.000000,105229.000000,0.072997,0.063230,0.062721,0.066316
1785667464900,122073.000000,105964.000000,104948.000000,0.072761,0.063159,0.062554,0.066158
1785667465404,121624.000000,105763.000000,105039.000000,0.072494,0.063040,0.062608,0.066047
1785667465908,120601.000000,105783.000000,105382.000000,0.071884,0.063052,0.062813,0.065916
1785667466417,120687.000000,105993.000000,105120.000000,0.071935,0.063177,0.062656,0.065923
1785667466921,120390.000000,105794.000000,104966.000000,0.071758,0.063058,0.062565,0.065794
1785667467425,120421.000000,105968.000000,105138.000000,0.071777,0.063162,0.062667,0.065869
1785667467929,123155.000000,106502.000000,106179.000000,0.073406,0.063480,0.063288,0.066725
1785667468438,122189.000000,105816.000000,105076.000000,0.072830,0.063071,0.062630,0.066177
1785667468942,122325.000000,105941.000000,105160.000000,0.072911,0.063146,0.062680,0.066246
1785667469446,122414.000000,105979.000000,105320.000000,0.072964,0.063168,0.062776,0.066303
1785667469950,122432.000000,106036.000000,105221.000000,0.072975,0.063202,0.062717,0.066298
1785667470459,122067.000000,105759.000000,105056.000000,0.072758,0.063037,0.062618,0.066138
1785667470963,122318.000000,106025.000000,105248.000000,0.072907,0.063196,0.062733,0.066279
1785667471467,122344.000000,106062.000000,105253.000000,0.072923,0.063218,0.062736,0.066292
1785667471971,122143.000000,105835.000000,104983.000000,0.072803,0.063083,0.062575,0.066153
1785667472480,120885.000000,105938.000000,105210.000000,0.072053,0.063144,0.062710,0.065969
1785667472984,120804.000000,106108.000000,105215.000000,0.072005,0.063245,0.062713,0.065988
1785667473488,120708.000000,105901.000000,105006.000000,0.071948,0.063122,0.062588,0.065886
1785667473992,120526.000000,105706.000000,104841.000000,0.071839,0.063006,0.062490,0.065778
1785667474501,120665.000000,105983.000000,105194.000000,0.071922,0.063171,0.062701,0.065931
1785667475005,120656.000000,105874.000000,105046.000000,0.071917,0.063106,0.062612,0.065878
1785667475509,120421.000000,105666.000000,104858.000000,0.071777,0.062982,0.062500,0.065753
1785667476013,119779.000000,105691.000000,105016.000000,0.071394,0.062997,0.062594,0.065662
1785667476522,120046.000000,105957.000000,105055.000000,0.071553,0.063155,0.062618,0.065775
1785667477026,122642.000000,106135.000000,104845.000000,0.073100,0.063261,0.062492,0.066285
1785667477530,122168.000000,106032.000000,104927.000000,0.072818,0.063200,0.062541,0.066186
1785667478034,122714.000000,106296.000000,105159.000000,0.073143,0.063357,0.062680,0.066393
1785667478543,122524.000000,105987.000000,105077.000000,0.073030,0.063173,0.062631,0.066278
1785667479047,122223.000000,105896.000000,105245.000000,0.072851,0.063119,0.062731,0.066233
1785667479551,122180.000000,106058.000000,105149.000000,0.072825,0.063216,0.062674,0.066238
1785667480055,122262.000000,106193.000000,105162.000000,0.072874,0.063296,0.062681,0.066284
1785667480564,121933.000000,105853.000000,104801.000000,0.072678,0.063093,0.062466,0.066079
1785667481068,122011.000000,105973.000000,105018.000000,0.072724,0.063165,0.062596,0.066162
1785667481572,122161.000000,106175.000000,105150.000000,0.072814,0.063285,0.062674,0.066258
1785667482076,122033.000000,106038.000000,104965.000000,0.072737,0.063204,0.062564,0.066168
1785667482585,121548.000000,106011.000000,104924.000000,0.072448,0.063187,0.062540,0.066058
1785667483089,121878.000000,106197.000000,105118.000000,0.072645,0.063298,0.062655,0.066200
1785667483593,121662.000000,106083.000000,105024.000000,0.072516,0.063230,0.062599,0.066115
1785667484097,120894.000000,105808.000000,104755.000000,0.072058,0.063066,0.062439,0.065855
1785667484606,121236.000000,106058.000000,105261.000000,0.072262,0.063216,0.062740,0.066073
1785667485110,121813.000000,106081.000000,105177.000000,0.072606,0.063229,0.062690,0.066175
1785667485614,121047.000000,105815.000000,104921.000000,0.072150,0.063071,0.062538,0.065919
1785667486118,121021.000000,105721.000000,104977.000000,0.072134,0.063015,0.062571,0.065907
1785667486627,121860.000000,106038.000000,105151.000000,0.072634,0.063204,0.062675,0.066171
1785667487131,121207.000000,105905.000000,104892.000000,0.072245,0.063124,0.062521,0.065963
1785667487635,121140.000000,105644.000000,104873.000000,0.072205,0.062969,0.062509,0.065894
1785667488139,121261.000000,105873.000000,105002.000000,0.072277,0.063105,0.062586,0.065990
1785667488648,121474.000000,105901.000000,105010.000000,0.072404,0.063122,0.062591,0.066039
1785667489152,120266.000000,105632.000000,104757.000000,0.071684,0.062962,0.062440,0.065695
1785667489656,120565.000000,105691.000000,104965.000000,0.071862,0.062997,0.062564,0.065808
