timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785665559612,307842.000000,250712.000000,218739.000000,0.183488,0.149436,0.130379,0.154434
1785665560116,307406.000000,250473.000000,218458.000000,0.183228,0.149294,0.130211,0.154244
1785665560625,306862.000000,250140.000000,218311.000000,0.182904,0.149095,0.130124,0.154041
1785665561129,309594.000000,250587.000000,218417.000000,0.184532,0.149362,0.130187,0.154694
1785665561633,310597.000000,250706.000000,218580.000000,0.185130,0.149432,0.130284,0.154949
1785665562137,309410.000000,250350.000000,218825.000000,0.184423,0.149220,0.130430,0.154691
1785665562646,308661.000000,250103.000000,218251.000000,0.183976,0.149073,0.130088,0.154379
1785665563150,308390.000000,250557.000000,218489.000000,0.183815,0.149344,0.130230,0.154463
1785665563654,308205.000000,250627.000000,218609.000000,0.183705,0.149385,0.130301,0.154464
1785665564158,308625.000000,250389.000000,218245.000000,0.183955,0.149243,0.130084,0.154428
1785665564667,307872.000000,250098.000000,217979.000000,0.183506,0.149070,0.129926,0.154167
1785665565171,306942.000000,250560.000000,218426.000000,0.182952,0.149345,0.130192,0.154163
1785665565675,307430.000000,250603.000000,218459.000000,0.183243,0.149371,0.130212,0.154275
1785665566179,306995.000000,250360.000000,218192.000000,0.182983,0.149226,0.130053,0.154087
1785665566688,306689.000000,250041.000000,218010.000000,0.182801,0.149036,0.129944,0.153927
1785665567192,307207.000000,250510.000000,218371.000000,0.183110,0.149316,0.130159,0.154195
1785665567696,307339.000000,250541.000000,218389.000000,0.183188,0.149334,0.130170,0.154231
1785665568200,307086.000000,250354.000000,218112.000000,0.183038,0.149223,0.130005,0.154088
1785665568709,306855.000000,250004.000000,217934.000000,0.182900,0.149014,0.129899,0.153938
1785665569213,308043.000000,250459.000000,218314.000000,0.183608,0.149285,0.130125,0.154339
1785665569717,307934.000000,250545.000000,218424.000000,0.183543,0.149336,0.130191,0.154357
1785665570221,307424.000000,250356.000000,218091.000000,0.183239,0.149224,0.129992,0.154152
1785665570730,307451.000000,250000.000000,217881.000000,0.183255,0.149012,0.129867,0.154045
1785665571234,307285.000000,250409.000000,218262.000000,0.183156,0.149255,0.130094,0.154169
1785665571738,307233.000000,250513.000000,218309.000000,0.183125,0.149317,0.130122,0.154188
1785665572242,308161.000000,250301.000000,218160.000000,0.183678,0.149191,0.130034,0.154301
1785665572751,306982.000000,250012.000000,217888.000000,0.182976,0.149019,0.129871,0.153955
1785665573255,307122.000000,250470.000000,218180.000000,0.183059,0.149292,0.130045,0.154132
1785665573759,307408.000000,250513.000000,218237.000000,0.183229,0.149317,0.130079,0.154209
1785665574263,310010.000000,250093.000000,217895.000000,0.184780,0.149067,0.129876,0.154574
1785665574772,308435.000000,249977.000000,217948.000000,0.183842,0.148998,0.129907,0.154249
1785665575276,309255.000000,250515.000000,218442.000000,0.184330,0.149319,0.130202,0.154617
1785665575780,307975.000000,250492.000000,218572.000000,0.183567,0.149305,0.130279,0.154384
1785665576284,308170.000000,250203.000000,218108.000000,0.183684,0.149133,0.130003,0.154273
1785665576793,307457.000000,249995.000000,218009.000000,0.183259,0.149009,0.129944,0.154070
1785665577297,307549.000000,250447.000000,218276.000000,0.183314,0.149278,0.130103,0.154231
1785665577801,307475.000000,250477.000000,218283.000000,0.183269,0.149296,0.130107,0.154224
1785665578305,307215.000000,250149.000000,217983.000000,0.183114,0.149100,0.129928,0.154048
1785665578814,305588.000000,250020.000000,217988.000000,0.182145,0.149024,0.129931,0.153700
1785665579318,306751.000000,250435.000000,218347.000000,0.182838,0.149271,0.130145,0.154085
1785665579822,307254.000000,250443.000000,218247.000000,0.183138,0.149276,0.130085,0.154166
1785665580326,307332.000000,250052.000000,217893.000000,0.183184,0.149043,0.129874,0.154034
1785665580835,306802.000000,250011.000000,217992.000000,0.182868,0.149018,0.129933,0.153940
1785665581339,308315.000000,250326.000000,218617.000000,0.183770,0.149206,0.130306,0.154427
1785665581843,308740.000000,250320.000000,218152.000000,0.184023,0.149202,0.130029,0.154418
1785665582347,308037.000000,250019.000000,217734.000000,0.183604,0.149023,0.129780,0.154136
1785665582856,307628.000000,250079.000000,217928.000000,0.183361,0.149059,0.129895,0.154105
1785665583360,307965.000000,250356.000000,218216.000000,0.183561,0.149224,0.130067,0.154284
1785665583864,308319.000000,250341.000000,218123.000000,0.183772,0.149215,0.130011,0.154333
1785665584368,308384.000000,249947.000000,217607.000000,0.183811,0.148980,0.129704,0.154165
1785665584877,307382.000000,250078.000000,217885.000000,0.183214,0.149058,0.129870,0.154047
1785665585381,307824.000000,250383.000000,218125.000000,0.183477,0.149240,0.130013,0.154243
1785665585885,307526.000000,250221.000000,217931.000000,0.183300,0.149143,0.129897,0.154113
1785665586389,307094.000000,249823.000000,217498.000000,0.183042,0.148906,0.129639,0.153862
1785665586898,306870.000000,250062.000000,217943.000000,0.182909,0.149049,0.129904,0.153954
1785665587402,307228.000000,250365.000000,218025.000000,0.183122,0.149229,0.129953,0.154101
1785665587906,307777.000000,250162.000000,217810.000000,0.183449,0.149108,0.129825,0.154127
1785665588410,307249.000000,249661.000000,217413.000000,0.183135,0.148810,0.129588,0.153844
1785665588919,306883.000000,249993.000000,217867.000000,0.182917,0.149007,0.129859,0.153928
1785665589423,306648.000000,250291.000000,217897.000000,0.182776,0.149185,0.129877,0.153946
1785665589927,306740.000000,250069.000000,217754.000000,0.182831,0.149053,0.129792,0.153892
1785665590431,303608.000000,249802.000000,218136.000000,0.180964,0.148894,0.130019,0.153292
1785665590940,306902.000000,250104.000000,218242.000000,0.182928,0.149074,0.130082,0.154028
1785665591444,306588.000000,250263.000000,218285.000000,0.182741,0.149168,0.130108,0.154006
1785665591948,307144.000000,250082.000000,218027.000000,0.183072,0.149061,0.129954,0.154029
1785665592452,306522.000000,249578.000000,217571.000000,0.182701,0.148760,0.129682,0.153715
1785665592961,305127.000000,250045.000000,218112.000000,0.181870,0.149038,0.130005,0.153638
1785665593465,306319.000000,250252.000000,218152.000000,0.182580,0.149162,0.130029,0.153924
1785665593969,304888.000000,249948.000000,217892.000000,0.181727,0.148981,0.129874,0.153527
1785665594473,304424.000000,249518.000000,217448.000000,0.181451,0.148724,0.129609,0.153261
1785665594982,304117.000000,250048.000000,217990.000000,0.181268,0.149040,0.129932,0.153413
1785665595486,304614.000000,250161.000000,217971.000000,0.181564,0.149108,0.129921,0.153531
1785665595990,304497.000000,250046.000000,217563.000000,0.181494,0.149039,0.129678,0.153404
1785665596494,306276.000000,249411.000000,217195.000000,0.182555,0.148661,0.129458,0.153558
1785665597003,304272.000000,250089.000000,217617.000000,0.181360,0.149065,0.129710,0.153378
1785665597507,305934.000000,250172.000000,217852.000000,0.182351,0.149114,0.129850,0.153772
1785665598011,307237.000000,249938.000000,217409.000000,0.183128,0.148975,0.129586,0.153896
1785665598515,303452.000000,249533.000000,216994.000000,0.180872,0.148733,0.129339,0.152981
1785665599024,304408.000000,250138.000000,217657.000000,0.181441,0.149094,0.129734,0.153423
1785665599528,306404.000000,250075.000000,217679.000000,0.182631,0.149056,0.129747,0.153811
1785665600032,305331.000000,249822.000000,217427.000000,0.181991,0.148906,0.129597,0.153498
1785665600536,303765.000000,249343.000000,216775.000000,0.181058,0.148620,0.129208,0.152962
1785665601045,303765.000000,250016.000000,217369.000000,0.181058,0.149021,0.129562,0.153214
1785665601549,303644.000000,249998.000000,217525.000000,0.180986,0.149010,0.129655,0.153217
1785665602053,303321.000000,249772.000000,217229.000000,0.180793,0.148876,0.129479,0.153049
1785665602557,301942.000000,249832.000000,217590.000000,0.179971,0.148911,0.129694,0.152859
