timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785668742670,83842.000000,89947.000000,77898.000000,0.049974,0.053613,0.046431,0.050006
1785668743174,83764.000000,89915.000000,77945.000000,0.049927,0.053594,0.046459,0.049993
1785668743683,84049.000000,90173.000000,78131.000000,0.050097,0.053747,0.046570,0.050138
1785668744187,84055.000000,90066.000000,78022.000000,0.050101,0.053684,0.046505,0.050096
1785668744691,83832.000000,89881.000000,77858.000000,0.049968,0.053573,0.046407,0.049983
1785668745195,83698.000000,89925.000000,77928.000000,0.049888,0.053599,0.046449,0.049979
1785668745704,83936.000000,90163.000000,78107.000000,0.050030,0.053741,0.046555,0.050109
1785668746208,83838.000000,89996.000000,77983.000000,0.049971,0.053642,0.046481,0.050032
1785668746712,83715.000000,89831.000000,77857.000000,0.049898,0.053543,0.046406,0.049949
1785668747216,83654.000000,89908.000000,77949.000000,0.049862,0.053589,0.046461,0.049971
1785668747725,83861.000000,90093.000000,78089.000000,0.049985,0.053700,0.046545,0.050076
1785668748229,83802.000000,89949.000000,77939.000000,0.049950,0.053614,0.046455,0.050006
1785668748733,83647.000000,89782.000000,77875.000000,0.049858,0.053514,0.046417,0.049930
1785668749237,83676.000000,89908.000000,77954.000000,0.049875,0.053589,0.046464,0.049976
1785668749746,83837.000000,90014.000000,78049.000000,0.049971,0.053653,0.046521,0.050048
1785668750250,83743.000000,89855.000000,77882.000000,0.049915,0.053558,0.046421,0.049965
1785668750754,83603.000000,89800.000000,77863.000000,0.049831,0.053525,0.046410,0.049922
1785668751258,83663.000000,89943.000000,78009.000000,0.049867,0.053610,0.046497,0.049991
1785668751767,83786.000000,90007.000000,78007.000000,0.049940,0.053648,0.046496,0.050028
1785668752270,83674.000000,89805.000000,77835.000000,0.049874,0.053528,0.046393,0.049932
1785668752775,83599.000000,89775.000000,77910.000000,0.049829,0.053510,0.046438,0.049926
1785668753278,83701.000000,89949.000000,78017.000000,0.049890,0.053614,0.046502,0.050002
1785668753788,83695.000000,89966.000000,77949.000000,0.049886,0.053624,0.046461,0.049990
1785668754291,83605.000000,89786.000000,77788.000000,0.049832,0.053517,0.046365,0.049905
1785668754796,83585.000000,89824.000000,77884.000000,0.049821,0.053539,0.046422,0.049927
1785668755299,83640.000000,90023.000000,78030.000000,0.049853,0.053658,0.046510,0.050007
1785668755808,83703.000000,89902.000000,77857.000000,0.049891,0.053586,0.046406,0.049961
1785668756313,83599.000000,89714.000000,77825.000000,0.049829,0.053474,0.046387,0.049897
1785668756816,83604.000000,89837.000000,77943.000000,0.049832,0.053547,0.046458,0.049946
1785668757321,83716.000000,89987.000000,78042.000000,0.049899,0.053636,0.046517,0.050017
1785668757830,83664.000000,89788.000000,77841.000000,0.049868,0.053518,0.046397,0.049927
1785668758333,83504.000000,89727.000000,77790.000000,0.049772,0.053481,0.046366,0.049873
1785668758837,83641.000000,89836.000000,77951.000000,0.049854,0.053546,0.046462,0.049954
1785668759341,83717.000000,90575.000000,78104.000000,0.049899,0.053987,0.046554,0.050147
1785668759850,83696.000000,90261.000000,77814.000000,0.049887,0.053800,0.046381,0.050022
1785668760354,83638.000000,90132.000000,77850.000000,0.049852,0.053723,0.046402,0.049992
1785668760859,84404.000000,90373.000000,78388.000000,0.050309,0.053867,0.046723,0.050299
1785668761362,85071.000000,90439.000000,78364.000000,0.050706,0.053906,0.046709,0.050440
1785668761871,84170.000000,89785.000000,77832.000000,0.050169,0.053516,0.046391,0.050026
1785668762375,84293.000000,89714.000000,77892.000000,0.050243,0.053474,0.046427,0.050048
1785668762879,84411.000000,89882.000000,78035.000000,0.050313,0.053574,0.046512,0.050133
1785668763383,84233.000000,89941.000000,78094.000000,0.050207,0.053609,0.046548,0.050121
1785668763892,84161.000000,89595.000000,77784.000000,0.050164,0.053403,0.046363,0.049977
1785668764396,83856.000000,89723.000000,77928.000000,0.049982,0.053479,0.046449,0.049970
1785668764900,83918.000000,89908.000000,78006.000000,0.050019,0.053589,0.046495,0.050035
1785668765404,84356.000000,89651.000000,78230.000000,0.050280,0.053436,0.046629,0.050115
1785668765913,84268.000000,89690.000000,79112.000000,0.050228,0.053459,0.047154,0.050280
1785668766417,84512.000000,89794.000000,78768.000000,0.050373,0.053521,0.046949,0.050281
1785668766921,83068.000000,90724.000000,79618.000000,0.049512,0.054076,0.047456,0.050348
1785668767425,84342.000000,90335.000000,77886.000000,0.050272,0.053844,0.046424,0.050180
1785668767934,83686.000000,90421.000000,77694.000000,0.049881,0.053895,0.046309,0.050028
1785668768438,83898.000000,90120.000000,77956.000000,0.050007,0.053716,0.046465,0.050063
1785668768942,84859.000000,90091.000000,77926.000000,0.050580,0.053698,0.046448,0.050242
1785668769446,84221.000000,89966.000000,77934.000000,0.050200,0.053624,0.046452,0.050092
