timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785668146479,94433.000000,95700.000000,83991.000000,0.056286,0.057042,0.050063,0.054464
1785668146983,94488.000000,95556.000000,83656.000000,0.056319,0.056956,0.049863,0.054379
1785668147492,95189.000000,95538.000000,83957.000000,0.056737,0.056945,0.050042,0.054575
1785668147996,94644.000000,95646.000000,83812.000000,0.056412,0.057009,0.049956,0.054459
1785668148500,94630.000000,95660.000000,83818.000000,0.056404,0.057018,0.049959,0.054460
1785668149004,94623.000000,95563.000000,83711.000000,0.056400,0.056960,0.049896,0.054418
1785668149513,94321.000000,95424.000000,83621.000000,0.056220,0.056877,0.049842,0.054313
1785668150017,94633.000000,95575.000000,83797.000000,0.056406,0.056967,0.049947,0.054440
1785668150521,94708.000000,95623.000000,83796.000000,0.056450,0.056996,0.049946,0.054464
1785668151025,94679.000000,95512.000000,83818.000000,0.056433,0.056930,0.049959,0.054441
1785668151534,94435.000000,95389.000000,83644.000000,0.056288,0.056856,0.049856,0.054333
1785668152038,94330.000000,95624.000000,83715.000000,0.056225,0.056996,0.049898,0.054373
1785668152542,94428.000000,95621.000000,83733.000000,0.056283,0.056995,0.049909,0.054396
1785668153046,94376.000000,95507.000000,83631.000000,0.056252,0.056927,0.049848,0.054342
1785668153555,94175.000000,95427.000000,83572.000000,0.056133,0.056879,0.049813,0.054275
1785668154059,94401.000000,95577.000000,83727.000000,0.056267,0.056968,0.049905,0.054380
1785668154563,94617.000000,95551.000000,83726.000000,0.056396,0.056953,0.049905,0.054418
1785668155067,94475.000000,95464.000000,83640.000000,0.056311,0.056901,0.049853,0.054355
1785668155576,94243.000000,95396.000000,83559.000000,0.056173,0.056860,0.049805,0.054280
1785668156080,94414.000000,95575.000000,83739.000000,0.056275,0.056967,0.049912,0.054385
1785668156584,94465.000000,95604.000000,83702.000000,0.056306,0.056984,0.049890,0.054393
1785668157088,94394.000000,95496.000000,83575.000000,0.056263,0.056920,0.049815,0.054333
1785668157597,94232.000000,95415.000000,83613.000000,0.056167,0.056872,0.049837,0.054292
1785668158101,94333.000000,95595.000000,83667.000000,0.056227,0.056979,0.049869,0.054358
1785668158605,94389.000000,95612.000000,83685.000000,0.056260,0.056989,0.049880,0.054377
1785668159109,94363.000000,95433.000000,83552.000000,0.056245,0.056883,0.049801,0.054309
1785668159618,94204.000000,95415.000000,83528.000000,0.056150,0.056872,0.049787,0.054269
1785668160122,94365.000000,95561.000000,83669.000000,0.056246,0.056959,0.049871,0.054358
1785668160626,94421.000000,95602.000000,83662.000000,0.056279,0.056983,0.049866,0.054376
1785668161130,94279.000000,95421.000000,83507.000000,0.056195,0.056875,0.049774,0.054281
1785668161639,94217.000000,95396.000000,83537.000000,0.056158,0.056860,0.049792,0.054270
1785668162143,94338.000000,95550.000000,83675.000000,0.056230,0.056952,0.049874,0.054352
1785668162647,94369.000000,95568.000000,83647.000000,0.056248,0.056963,0.049858,0.054356
1785668163151,94263.000000,95417.000000,83472.000000,0.056185,0.056873,0.049753,0.054270
1785668163660,94149.000000,95432.000000,83555.000000,0.056117,0.056882,0.049803,0.054267
1785668164164,94308.000000,95542.000000,83656.000000,0.056212,0.056947,0.049863,0.054341
1785668164668,94333.000000,95576.000000,83604.000000,0.056227,0.056968,0.049832,0.054342
1785668165172,94264.000000,95394.000000,83455.000000,0.056186,0.056859,0.049743,0.054263
1785668165681,94202.000000,95399.000000,83538.000000,0.056149,0.056862,0.049793,0.054268
1785668166185,94277.000000,95553.000000,83621.000000,0.056193,0.056954,0.049842,0.054330
1785668166689,94297.000000,95518.000000,83572.000000,0.056205,0.056933,0.049813,0.054317
1785668167193,94180.000000,95383.000000,83400.000000,0.056136,0.056853,0.049710,0.054233
1785668167702,94136.000000,95422.000000,83548.000000,0.056109,0.056876,0.049798,0.054261
1785668168206,94228.000000,95563.000000,83634.000000,0.056164,0.056960,0.049850,0.054325
1785668168710,94286.000000,95482.000000,83542.000000,0.056199,0.056912,0.049795,0.054302
1785668169214,94189.000000,95331.000000,83400.000000,0.056141,0.056822,0.049710,0.054224
1785668169723,94135.000000,95405.000000,83568.000000,0.056109,0.056866,0.049810,0.054262
1785668170227,94228.000000,95531.000000,83609.000000,0.056164,0.056941,0.049835,0.054313
1785668170731,94236.000000,95487.000000,83544.000000,0.056169,0.056915,0.049796,0.054293
1785668171235,94163.000000,95278.000000,83385.000000,0.056126,0.056790,0.049701,0.054206
1785668171744,94101.000000,95433.000000,83572.000000,0.056089,0.056883,0.049813,0.054261
1785668172248,94228.000000,95552.000000,83588.000000,0.056164,0.056953,0.049822,0.054313
1785668172752,94210.000000,95467.000000,83525.000000,0.056154,0.056903,0.049785,0.054280
1785668173256,94065.000000,95287.000000,83339.000000,0.056067,0.056795,0.049674,0.054179
1785668173765,94254.000000,95462.000000,83591.000000,0.056180,0.056900,0.049824,0.054301
1785668174269,94238.000000,95563.000000,83627.000000,0.056170,0.056960,0.049846,0.054325
1785668174773,94201.000000,95464.000000,83545.000000,0.056148,0.056901,0.049797,0.054282
1785668175277,94125.000000,95264.000000,83354.000000,0.056103,0.056782,0.049683,0.054189
1785668175786,94123.000000,95450.000000,83585.000000,0.056102,0.056893,0.049821,0.054272
1785668176290,94221.000000,95540.000000,83607.000000,0.056160,0.056946,0.049834,0.054313
1785668176794,94173.000000,95452.000000,83502.000000,0.056131,0.056894,0.049771,0.054265
1785668177298,94130.000000,95241.000000,83375.000000,0.056106,0.056768,0.049695,0.054190
1785668177807,94032.000000,95493.000000,83572.000000,0.056047,0.056918,0.049813,0.054260
1785668178311,94130.000000,95534.000000,83595.000000,0.056106,0.056943,0.049827,0.054292
1785668178815,94175.000000,95426.000000,83502.000000,0.056133,0.056878,0.049771,0.054261
1785668179319,94081.000000,95231.000000,83330.000000,0.056077,0.056762,0.049669,0.054169
1785668179828,94172.000000,95491.000000,83550.000000,0.056131,0.056917,0.049800,0.054283
1785668180332,94143.000000,95530.000000,83599.000000,0.056114,0.056940,0.049829,0.054294
1785668180836,94123.000000,95421.000000,83471.000000,0.056102,0.056875,0.049753,0.054243
1785668181340,93990.000000,95227.000000,83327.000000,0.056022,0.056760,0.049667,0.054150
1785668181849,94044.000000,95494.000000,83534.000000,0.056055,0.056919,0.049790,0.054255
1785668182353,94124.000000,95510.000000,83553.000000,0.056102,0.056928,0.049801,0.054277
1785668182857,94066.000000,95409.000000,83479.000000,0.056068,0.056868,0.049757,0.054231
1785668183361,93967.000000,95239.000000,83313.000000,0.056009,0.056767,0.049658,0.054145
1785668183870,94014.000000,95495.000000,83550.000000,0.056037,0.056919,0.049800,0.054252
1785668184374,94036.000000,95505.000000,83558.000000,0.056050,0.056925,0.049804,0.054260
1785668184878,94045.000000,95404.000000,83462.000000,0.056055,0.056865,0.049747,0.054223
1785668185382,93949.000000,95212.000000,83294.000000,0.055998,0.056751,0.049647,0.054132
1785668185891,94852.000000,95737.000000,84315.000000,0.056536,0.057064,0.050256,0.054619
1785668186395,94448.000000,95607.000000,83827.000000,0.056295,0.056986,0.049965,0.054415
1785668186899,94335.000000,95478.000000,83526.000000,0.056228,0.056909,0.049785,0.054308
1785668187403,94173.000000,95311.000000,83374.000000,0.056131,0.056810,0.049695,0.054212
1785668187912,94175.000000,95568.000000,83576.000000,0.056133,0.056963,0.049815,0.054304
1785668188416,94197.000000,95599.000000,83591.000000,0.056146,0.056981,0.049824,0.054317
1785668188920,98135.000000,97421.000000,86641.000000,0.058493,0.058067,0.051642,0.056068
1785668189424,94577.000000,95372.000000,83316.000000,0.056372,0.056846,0.049660,0.054293
1785668189933,94600.000000,95599.000000,83513.000000,0.056386,0.056981,0.049778,0.054382
1785668190437,94656.000000,95654.000000,83469.000000,0.056419,0.057014,0.049751,0.054395
1785668190941,94567.000000,95479.000000,83387.000000,0.056366,0.056910,0.049703,0.054326
1785668191445,94455.000000,95312.000000,83250.000000,0.056300,0.056810,0.049621,0.054244
1785668191954,94505.000000,95558.000000,83590.000000,0.056329,0.056957,0.049824,0.054370
1785668192458,94517.000000,95606.000000,83485.000000,0.056337,0.056986,0.049761,0.054361
1785668192962,94368.000000,95543.000000,83467.000000,0.056248,0.056948,0.049750,0.054315
1785668193466,94319.000000,95301.000000,83226.000000,0.056219,0.056804,0.049607,0.054210
1785668193975,94352.000000,95529.000000,83436.000000,0.056238,0.056940,0.049732,0.054303
1785668194479,94554.000000,95556.000000,83517.000000,0.056359,0.056956,0.049780,0.054365
