timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785665982003,223493.000000,196316.000000,187211.000000,0.133212,0.117013,0.111586,0.120604
1785665982506,223726.000000,194817.000000,186847.000000,0.133351,0.116120,0.111369,0.120280
1785665983016,223189.000000,195605.000000,186919.000000,0.133031,0.116590,0.111412,0.120344
1785665983520,223499.000000,195894.000000,187210.000000,0.133216,0.116762,0.111586,0.120521
1785665984024,223184.000000,196721.000000,187075.000000,0.133028,0.117255,0.111505,0.120596
1785665984528,223019.000000,195697.000000,186450.000000,0.132930,0.116645,0.111133,0.120236
1785665985036,222947.000000,196044.000000,186864.000000,0.132887,0.116851,0.111380,0.120373
1785665985541,223168.000000,196522.000000,186919.000000,0.133019,0.117136,0.111412,0.120522
1785665986045,222875.000000,196274.000000,186668.000000,0.132844,0.116988,0.111263,0.120365
1785665986549,222769.000000,195398.000000,186302.000000,0.132781,0.116466,0.111045,0.120097
1785665987058,222920.000000,195870.000000,186880.000000,0.132871,0.116748,0.111389,0.120336
1785665987561,222990.000000,195707.000000,186764.000000,0.132912,0.116650,0.111320,0.120294
1785665988065,222741.000000,195032.000000,186387.000000,0.132764,0.116248,0.111095,0.120036
1785665988569,222407.000000,194820.000000,186244.000000,0.132565,0.116122,0.111010,0.119899
1785665989079,223194.000000,194595.000000,186819.000000,0.133034,0.115988,0.111353,0.120125
1785665989583,223077.000000,195704.000000,186457.000000,0.132964,0.116649,0.111137,0.120250
1785665990087,223055.000000,194966.000000,186073.000000,0.132951,0.116209,0.110908,0.120023
1785665990591,222471.000000,194377.000000,186350.000000,0.132603,0.115858,0.111073,0.119845
1785665991100,224508.000000,194318.000000,186615.000000,0.133817,0.115823,0.111231,0.120290
1785665991603,223944.000000,194378.000000,186275.000000,0.133481,0.115858,0.111029,0.120123
1785665992107,223721.000000,193621.000000,186213.000000,0.133348,0.115407,0.110992,0.119916
1785665992611,223652.000000,193200.000000,186541.000000,0.133307,0.115156,0.111187,0.119883
1785665993121,223778.000000,193676.000000,186522.000000,0.133382,0.115440,0.111176,0.119999
1785665993625,223530.000000,193485.000000,185977.000000,0.133234,0.115326,0.110851,0.119804
1785665994129,222711.000000,204410.000000,186346.000000,0.132746,0.121838,0.111071,0.121885
1785665994633,223438.000000,195037.000000,186677.000000,0.133179,0.116251,0.111268,0.120233
1785665995142,223383.000000,194984.000000,186195.000000,0.133147,0.116220,0.110981,0.120116
1785665995646,222747.000000,195668.000000,186064.000000,0.132768,0.116627,0.110903,0.120099
1785665996150,222807.000000,194117.000000,186300.000000,0.132803,0.115703,0.111043,0.119850
1785665996654,223411.000000,194107.000000,186677.000000,0.133163,0.115697,0.111268,0.120043
1785665997163,222960.000000,194641.000000,185903.000000,0.132895,0.116015,0.110807,0.119905
1785665997667,222530.000000,193668.000000,186039.000000,0.132638,0.115435,0.110888,0.119654
1785665998171,222750.000000,193970.000000,186381.000000,0.132769,0.115615,0.111092,0.119825
1785665998675,222990.000000,194216.000000,186373.000000,0.132912,0.115762,0.111087,0.119920
1785665999184,222414.000000,194129.000000,185685.000000,0.132569,0.115710,0.110677,0.119652
1785665999688,222176.000000,194517.000000,186025.000000,0.132427,0.115941,0.110880,0.119749
1785666000192,222504.000000,194612.000000,186292.000000,0.132623,0.115998,0.111039,0.119886
1785666000696,222663.000000,194527.000000,186204.000000,0.132718,0.115947,0.110986,0.119884
1785666001205,222452.000000,193765.000000,185737.000000,0.132592,0.115493,0.110708,0.119598
1785666001709,222603.000000,193832.000000,186120.000000,0.132682,0.115533,0.110936,0.119717
1785666002213,222502.000000,194213.000000,186219.000000,0.132622,0.115760,0.110995,0.119792
1785666002717,222694.000000,193875.000000,186017.000000,0.132736,0.115559,0.110875,0.119723
1785666003226,222281.000000,193393.000000,185830.000000,0.132490,0.115271,0.110763,0.119508
1785666003730,222565.000000,193771.000000,186118.000000,0.132659,0.115497,0.110935,0.119697
1785666004234,222653.000000,193717.000000,186195.000000,0.132712,0.115464,0.110981,0.119719
1785666004738,222683.000000,193429.000000,185864.000000,0.132729,0.115293,0.110784,0.119602
1785666005247,222241.000000,193606.000000,185874.000000,0.132466,0.115398,0.110790,0.119551
1785666005751,222467.000000,193744.000000,186154.000000,0.132601,0.115480,0.110956,0.119679
1785666006255,222671.000000,193631.000000,186094.000000,0.132722,0.115413,0.110921,0.119685
1785666006759,222553.000000,193158.000000,185714.000000,0.132652,0.115131,0.110694,0.119492
1785666007268,222318.000000,193092.000000,185971.000000,0.132512,0.115092,0.110847,0.119484
1785666007772,222237.000000,193413.000000,186160.000000,0.132464,0.115283,0.110960,0.119569
1785666008276,222331.000000,193339.000000,186018.000000,0.132520,0.115239,0.110875,0.119545
1785666008780,222250.000000,192849.000000,185649.000000,0.132471,0.114947,0.110655,0.119358
1785666009289,222146.000000,193149.000000,186008.000000,0.132409,0.115126,0.110869,0.119468
1785666009793,222278.000000,193377.000000,186127.000000,0.132488,0.115262,0.110940,0.119563
1785666010297,222279.000000,193109.000000,185905.000000,0.132489,0.115102,0.110808,0.119466
1785666010801,222140.000000,192885.000000,185545.000000,0.132406,0.114968,0.110593,0.119323
1785666011310,221999.000000,193181.000000,185974.000000,0.132322,0.115145,0.110849,0.119439
1785666011814,222117.000000,192787.000000,186021.000000,0.132392,0.114910,0.110877,0.119393
1785666012318,222381.000000,192720.000000,185810.000000,0.132549,0.114870,0.110751,0.119390
1785666012821,222089.000000,192662.000000,185356.000000,0.132375,0.114836,0.110481,0.119231
1785666013331,222595.000000,192464.000000,186155.000000,0.132677,0.114717,0.110957,0.119451
1785666013835,222130.000000,194218.000000,186118.000000,0.132400,0.115763,0.110935,0.119699
1785666014339,222304.000000,192622.000000,185760.000000,0.132504,0.114812,0.110722,0.119346
1785666014843,221739.000000,192338.000000,185376.000000,0.132167,0.114642,0.110493,0.119101
1785666015352,222039.000000,192748.000000,186082.000000,0.132346,0.114887,0.110914,0.119382
1785666015856,221972.000000,192989.000000,185911.000000,0.132306,0.115030,0.110812,0.119383
1785666016359,222307.000000,192599.000000,185621.000000,0.132505,0.114798,0.110639,0.119314
1785666016864,222509.000000,193271.000000,185445.000000,0.132626,0.115199,0.110534,0.119453
