timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785667580096,112819.000000,103938.000000,93709.000000,0.067245,0.061952,0.055855,0.061684
1785667580600,112911.000000,103934.000000,93689.000000,0.067300,0.061949,0.055843,0.061698
1785667581104,112810.000000,103766.000000,93468.000000,0.067240,0.061849,0.055711,0.061600
1785667581613,112757.000000,103966.000000,93746.000000,0.067208,0.061969,0.055877,0.061685
1785667582118,112902.000000,103950.000000,93646.000000,0.067295,0.061959,0.055817,0.061690
1785667582621,112788.000000,103766.000000,93470.000000,0.067227,0.061849,0.055712,0.061596
1785667583125,112655.000000,103572.000000,93489.000000,0.067148,0.061734,0.055724,0.061535
1785667583634,112905.000000,103894.000000,93696.000000,0.067297,0.061926,0.055847,0.061690
1785667584138,112602.000000,103771.000000,93447.000000,0.067116,0.061852,0.055699,0.061556
1785667584642,112542.000000,103622.000000,93430.000000,0.067080,0.061764,0.055689,0.061511
1785667585146,112664.000000,103814.000000,93671.000000,0.067153,0.061878,0.055832,0.061621
1785667585655,112743.000000,103734.000000,93430.000000,0.067200,0.061830,0.055689,0.061573
1785667586159,112488.000000,103605.000000,93327.000000,0.067048,0.061753,0.055627,0.061476
1785667586663,112625.000000,103787.000000,93545.000000,0.067130,0.061862,0.055757,0.061583
1785667587167,112782.000000,103923.000000,93588.000000,0.067223,0.061943,0.055783,0.061650
1785667587676,112553.000000,103535.000000,93286.000000,0.067087,0.061712,0.055603,0.061467
1785667588180,112543.000000,103758.000000,93659.000000,0.067081,0.061845,0.055825,0.061584
1785667588684,112751.000000,103933.000000,93566.000000,0.067205,0.061949,0.055770,0.061641
1785667589188,112679.000000,103726.000000,93455.000000,0.067162,0.061826,0.055704,0.061564
1785667589697,112659.000000,103775.000000,93576.000000,0.067150,0.061855,0.055776,0.061593
1785667590201,112794.000000,103865.000000,93644.000000,0.067230,0.061908,0.055816,0.061652
1785667590705,112641.000000,103721.000000,93401.000000,0.067139,0.061823,0.055671,0.061544
1785667591209,112547.000000,103507.000000,93285.000000,0.067083,0.061695,0.055602,0.061460
1785667591718,112705.000000,103901.000000,93583.000000,0.067177,0.061930,0.055780,0.061629
1785667592222,112616.000000,103787.000000,93419.000000,0.067124,0.061862,0.055682,0.061556
1785667592726,112441.000000,103534.000000,93242.000000,0.067020,0.061711,0.055577,0.061436
1785667593230,112480.000000,103777.000000,93480.000000,0.067043,0.061856,0.055718,0.061539
1785667593739,112624.000000,103783.000000,93368.000000,0.067129,0.061859,0.055652,0.061547
1785667594243,112443.000000,103581.000000,93211.000000,0.067021,0.061739,0.055558,0.061439
1785667594747,112441.000000,103755.000000,93411.000000,0.067020,0.061843,0.055677,0.061513
1785667595251,112570.000000,103906.000000,93557.000000,0.067097,0.061933,0.055764,0.061598
1785667595760,112573.000000,103545.000000,93065.000000,0.067099,0.061718,0.055471,0.061429
1785667596264,112371.000000,103774.000000,93251.000000,0.066978,0.061854,0.055582,0.061471
1785667596768,112624.000000,103914.000000,93385.000000,0.067129,0.061938,0.055662,0.061576
1785667597272,112534.000000,103785.000000,93224.000000,0.067075,0.061861,0.055566,0.061501
1785667597781,112325.000000,103739.000000,93242.000000,0.066951,0.061833,0.055577,0.061454
1785667598285,112502.000000,103954.000000,93380.000000,0.067056,0.061961,0.055659,0.061559
1785667598789,112586.000000,103729.000000,93367.000000,0.067106,0.061827,0.055651,0.061528
1785667599293,112497.000000,103515.000000,93026.000000,0.067053,0.061700,0.055448,0.061400
1785667599802,112646.000000,103775.000000,93818.000000,0.067142,0.061855,0.055920,0.061639
1785667600306,112566.000000,103740.000000,93381.000000,0.067095,0.061834,0.055659,0.061529
1785667600810,112368.000000,103537.000000,93127.000000,0.066977,0.061713,0.055508,0.061399
1785667601314,112320.000000,103677.000000,93246.000000,0.066948,0.061796,0.055579,0.061441
1785667601823,112517.000000,103768.000000,93320.000000,0.067065,0.061851,0.055623,0.061513
1785667602327,112392.000000,103510.000000,93075.000000,0.066991,0.061697,0.055477,0.061388
1785667602831,112319.000000,103656.000000,93162.000000,0.066947,0.061784,0.055529,0.061420
1785667603335,112462.000000,103828.000000,93293.000000,0.067033,0.061886,0.055607,0.061509
1785667603844,112292.000000,103558.000000,93003.000000,0.066931,0.061725,0.055434,0.061364
1785667604348,112255.000000,103623.000000,93185.000000,0.066909,0.061764,0.055543,0.061405
1785667604852,112487.000000,103797.000000,93456.000000,0.067047,0.061868,0.055704,0.061540
1785667605356,112480.000000,103809.000000,93317.000000,0.067043,0.061875,0.055621,0.061513
1785667605865,112208.000000,103594.000000,93209.000000,0.066881,0.061747,0.055557,0.061395
1785667606369,112339.000000,103805.000000,93341.000000,0.066959,0.061873,0.055636,0.061489
1785667606873,112380.000000,103809.000000,93177.000000,0.066984,0.061875,0.055538,0.061466
1785667607377,112719.000000,103531.000000,93131.000000,0.067186,0.061709,0.055510,0.061468
