timestamp,voltage,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
1785666188146,203666.000000,161124.000000,170468.000000,0.121394,0.096037,0.101607,0.106346
1785666188650,203791.000000,161372.000000,168998.000000,0.121469,0.096185,0.100731,0.106128
1785666189159,204058.000000,161409.000000,170303.000000,0.121628,0.096207,0.101509,0.106448
1785666189663,203908.000000,161131.000000,170027.000000,0.121539,0.096042,0.101344,0.106308
1785666190167,203610.000000,161099.000000,169771.000000,0.121361,0.096022,0.101191,0.106192
1785666190671,203798.000000,161286.000000,169417.000000,0.121473,0.096134,0.100980,0.106196
1785666191180,204118.000000,161337.000000,169195.000000,0.121664,0.096164,0.100848,0.106225
1785666191684,203883.000000,160995.000000,169906.000000,0.121524,0.095961,0.101272,0.106252
1785666192188,203622.000000,160986.000000,168567.000000,0.121368,0.095955,0.100474,0.105932
1785666192692,203779.000000,161133.000000,168714.000000,0.121462,0.096043,0.100561,0.106022
1785666193201,203989.000000,161252.000000,170344.000000,0.121587,0.096114,0.101533,0.106411
1785666193705,203888.000000,160901.000000,167240.000000,0.121527,0.095904,0.099683,0.105705
1785666194209,203527.000000,160795.000000,166874.000000,0.121312,0.095841,0.099465,0.105539
1785666194713,203544.000000,160972.000000,168287.000000,0.121322,0.095947,0.100307,0.105858
1785666195222,203929.000000,161226.000000,166596.000000,0.121551,0.096098,0.099299,0.105649
1785666195726,203774.000000,160930.000000,165623.000000,0.121459,0.095922,0.098719,0.105367
1785666196230,203493.000000,160851.000000,166563.000000,0.121291,0.095875,0.099279,0.105482
1785666196734,203501.000000,161099.000000,165756.000000,0.121296,0.096022,0.098798,0.105372
1785666197243,203809.000000,161356.000000,166531.000000,0.121480,0.096176,0.099260,0.105639
1785666197747,203578.000000,161133.000000,166260.000000,0.121342,0.096043,0.099099,0.105494
1785666198251,203405.000000,160772.000000,165034.000000,0.121239,0.095828,0.098368,0.105145
1785666198755,203324.000000,160792.000000,170089.000000,0.121191,0.095840,0.101381,0.106137
1785666199264,203844.000000,161173.000000,165626.000000,0.121500,0.096067,0.098721,0.105429
1785666199768,203645.000000,160981.000000,164576.000000,0.121382,0.095952,0.098095,0.105143
1785666200272,203496.000000,160534.000000,165237.000000,0.121293,0.095686,0.098489,0.105156
1785666200776,203529.000000,160694.000000,168200.000000,0.121313,0.095781,0.100255,0.105783
1785666201285,203814.000000,161180.000000,165341.000000,0.121483,0.096071,0.098551,0.105368
1785666201789,203664.000000,161006.000000,164845.000000,0.121393,0.095967,0.098255,0.105205
1785666202293,203416.000000,160857.000000,163421.000000,0.121245,0.095878,0.097407,0.104843
1785666202797,203296.000000,160761.000000,163212.000000,0.121174,0.095821,0.097282,0.104759
1785666203306,203642.000000,161180.000000,164102.000000,0.121380,0.096071,0.097812,0.105088
1785666203810,203665.000000,160985.000000,164615.000000,0.121394,0.095955,0.098118,0.105156
1785666204314,203449.000000,160507.000000,163875.000000,0.121265,0.095670,0.097677,0.104871
1785666204818,203311.000000,160441.000000,164862.000000,0.121183,0.095630,0.098265,0.105026
1785666205327,203602.000000,161026.000000,164052.000000,0.121356,0.095979,0.097783,0.105039
1785666205831,203587.000000,160926.000000,165711.000000,0.121347,0.095919,0.098771,0.105346
1785666206335,203629.000000,160522.000000,162867.000000,0.121372,0.095679,0.097076,0.104709
1785666206839,203230.000000,160449.000000,164041.000000,0.121135,0.095635,0.097776,0.104849
1785666207348,203693.000000,160927.000000,162763.000000,0.121410,0.095920,0.097014,0.104782
1785666207852,203696.000000,160791.000000,163285.000000,0.121412,0.095839,0.097325,0.104859
1785666208356,203631.000000,160289.000000,164188.000000,0.121374,0.095540,0.097864,0.104926
1785666208860,203296.000000,160173.000000,164829.000000,0.121174,0.095471,0.098246,0.104963
1785666209369,203631.000000,160768.000000,163120.000000,0.121374,0.095825,0.097227,0.104809
1785666209873,203627.000000,160583.000000,163105.000000,0.121371,0.095715,0.097218,0.104768
1785666210377,203524.000000,160315.000000,164246.000000,0.121310,0.095555,0.097898,0.104921
1785666210881,203323.000000,160164.000000,163739.000000,0.121190,0.095465,0.097596,0.104750
1785666211389,203559.000000,160751.000000,163376.000000,0.121331,0.095815,0.097380,0.104842
1785666211894,203455.000000,160726.000000,164324.000000,0.121269,0.095800,0.097945,0.105005
1785666212398,203347.000000,160420.000000,162610.000000,0.121204,0.095618,0.096923,0.104582
1785666212902,203132.000000,160144.000000,162152.000000,0.121076,0.095453,0.096650,0.104393
1785666213411,203396.000000,160552.000000,162895.000000,0.121233,0.095696,0.097093,0.104674
1785666213915,203495.000000,160557.000000,161780.000000,0.121292,0.095699,0.096428,0.104473
1785666214419,203331.000000,160300.000000,169095.000000,0.121195,0.095546,0.100788,0.105843
1785666214923,203274.000000,159952.000000,162602.000000,0.121161,0.095339,0.096918,0.104473
1785666215432,203345.000000,160428.000000,162749.000000,0.121203,0.095623,0.097006,0.104611
1785666215936,203443.000000,160496.000000,162199.000000,0.121261,0.095663,0.096678,0.104534
1785666216440,203386.000000,160383.000000,162675.000000,0.121228,0.095596,0.096962,0.104595
1785666216944,203037.000000,159873.000000,162243.000000,0.121019,0.095292,0.096704,0.104339
1785666217453,203311.000000,160378.000000,166391.000000,0.121183,0.095593,0.099177,0.105317
1785666217957,204085.000000,160385.000000,169200.000000,0.121644,0.095597,0.100851,0.106031
1785666218461,203626.000000,160236.000000,167987.000000,0.121371,0.095508,0.100128,0.105669
1785666218965,203304.000000,159974.000000,167530.000000,0.121179,0.095352,0.099856,0.105462
1785666219474,203382.000000,160343.000000,168120.000000,0.121225,0.095572,0.100207,0.105668
1785666219978,203602.000000,160432.000000,166382.000000,0.121356,0.095625,0.099171,0.105384
1785666220482,203504.000000,160357.000000,166580.000000,0.121298,0.095580,0.099289,0.105389
1785666220986,203340.000000,159929.000000,166075.000000,0.121200,0.095325,0.098988,0.105171
1785666221495,202647.000000,160283.000000,167044.000000,0.120787,0.095536,0.099566,0.105296
1785666221999,203087.000000,160364.000000,164746.000000,0.121049,0.095584,0.098196,0.104943
1785666222503,203393.000000,160269.000000,164608.000000,0.121232,0.095528,0.098114,0.104958
1785666223007,202926.000000,159948.000000,164275.000000,0.120953,0.095336,0.097916,0.104735
1785666223516,202946.000000,160204.000000,163710.000000,0.120965,0.095489,0.097579,0.104678
1785666224020,203310.000000,160446.000000,163374.000000,0.121182,0.095633,0.097378,0.104731
1785666224524,203305.000000,160237.000000,162908.000000,0.121179,0.095509,0.097101,0.104596
1785666225028,203157.000000,159964.000000,163435.000000,0.121091,0.095346,0.097415,0.104617
1785666225537,202794.000000,160302.000000,163787.000000,0.120875,0.095547,0.097625,0.104682
1785666226041,203103.000000,160475.000000,163451.000000,0.121059,0.095651,0.097424,0.104711
1785666226545,202970.000000,160350.000000,163504.000000,0.120980,0.095576,0.097456,0.104671
1785666227049,202915.000000,160005.000000,162910.000000,0.120947,0.095370,0.097102,0.104473
1785666227558,202828.000000,160133.000000,163267.000000,0.120895,0.095447,0.097315,0.104552
1785666228062,202997.000000,160524.000000,163232.000000,0.120996,0.095680,0.097294,0.104656
1785666228566,203080.000000,160392.000000,163308.000000,0.121045,0.095601,0.097339,0.104662
1785666229070,203311.000000,160051.000000,163871.000000,0.121183,0.095398,0.097675,0.104752
1785666229579,202703.000000,160189.000000,163222.000000,0.120820,0.095480,0.097288,0.104529
1785666230083,202925.000000,160367.000000,163291.000000,0.120953,0.095586,0.097329,0.104623
1785666230587,202939.000000,160377.000000,163270.000000,0.120961,0.095592,0.097317,0.104623
1785666231091,202920.000000,160095.000000,163528.000000,0.120950,0.095424,0.097470,0.104615
1785666231600,202417.000000,160133.000000,165509.000000,0.120650,0.095447,0.098651,0.104916
1785666232104,202672.000000,160388.000000,171249.000000,0.120802,0.095599,0.102072,0.106158
1785666232608,202880.000000,160500.000000,167814.000000,0.120926,0.095665,0.100025,0.105539
1785666233113,204715.000000,161698.000000,175487.000000,0.122020,0.096380,0.104598,0.107666
